section-id,file-id,url,heading,Codes with >= 2 votes
4601,396,https://github.com/eyolfson/research-2016-ecoop-artifact,### LevelDB,3
4602,396,https://github.com/eyolfson/research-2016-ecoop-artifact,### Fish,3
4603,396,https://github.com/eyolfson/research-2016-ecoop-artifact,### Mosh,3
4604,396,https://github.com/eyolfson/research-2016-ecoop-artifact,### LLVM,3
4605,396,https://github.com/eyolfson/research-2016-ecoop-artifact,### Tesseract,3
4606,396,https://github.com/eyolfson/research-2016-ecoop-artifact,### Ninja,3
4607,396,https://github.com/eyolfson/research-2016-ecoop-artifact,### Wayland / Weston,3
4608,396,https://github.com/eyolfson/research-2016-ecoop-artifact,## Timing,3
4609,396,https://github.com/eyolfson/research-2016-ecoop-artifact,## Results,3
4627,399,https://github.com/guoyu07/G-Library,##Documentation,6
4628,399,https://github.com/guoyu07/G-Library,##License,5
4629,399,https://github.com/guoyu07/G-Library,##Contribute,7
4630,399,https://github.com/guoyu07/G-Library,###Help and support,6
4631,399,https://github.com/guoyu07/G-Library,###Code,7
4632,400,https://github.com/gouldingm/swd-recorder,# SWD Page Recorder,12
4634,400,https://github.com/gouldingm/swd-recorder,#### :anchor: Articles in English:,6
4635,400,https://github.com/gouldingm/swd-recorder,#### :anchor: Articles in Russian:,6
4636,400,https://github.com/gouldingm/swd-recorder,#### :video_camera: Videos,6
4637,400,https://github.com/gouldingm/swd-recorder,## Why SWD Page Recorder?,2
4639,401,https://github.com/cushon/retrolambda,# Retrolambda: Use Lambdas on Java 7,126
4640,401,https://github.com/cushon/retrolambda,## User Guide,36
4641,401,https://github.com/cushon/retrolambda,### Maven Plugin,36
4642,401,https://github.com/cushon/retrolambda,### Gradle Plugin,36
4643,401,https://github.com/cushon/retrolambda,### Command Line Application,3
4644,401,https://github.com/cushon/retrolambda,### Tips,3
4645,401,https://github.com/cushon/retrolambda,## Backported Language Features,1
4646,401,https://github.com/cushon/retrolambda,## Known Limitations,3
4647,401,https://github.com/cushon/retrolambda,## Version History,4
4655,401,https://github.com/cushon/retrolambda,### Retrolambda 2.0.0 (2015-03-28),4
4656,401,https://github.com/cushon/retrolambda,### Retrolambda 1.8.1 (2015-01-06),4
4657,401,https://github.com/cushon/retrolambda,### Retrolambda 1.8.0 (2014-11-16),4
4658,401,https://github.com/cushon/retrolambda,### Retrolambda 1.7.0 (2014-10-21),4
4659,401,https://github.com/cushon/retrolambda,### Retrolambda 1.6.2 (2014-10-03),4
4660,401,https://github.com/cushon/retrolambda,### Retrolambda 1.6.1 (2014-08-25),4
4661,401,https://github.com/cushon/retrolambda,### Retrolambda 1.6.0 (2014-08-20),4
4662,401,https://github.com/cushon/retrolambda,### Retrolambda 1.5.0 (2014-07-19),4
4663,401,https://github.com/cushon/retrolambda,### Retrolambda 1.4.0 (2014-07-04),4
4664,401,https://github.com/cushon/retrolambda,### Retrolambda 1.3.0 (2014-06-04),4
4665,401,https://github.com/cushon/retrolambda,### Retrolambda 1.2.3 (2014-05-19),4
4666,401,https://github.com/cushon/retrolambda,### Retrolambda 1.2.2 (2014-05-15),4
4667,401,https://github.com/cushon/retrolambda,### Retrolambda 1.2.1 (2014-05-04),4
4668,401,https://github.com/cushon/retrolambda,### Retrolambda 1.2.0 (2014-05-02),4
4669,401,https://github.com/cushon/retrolambda,### Retrolambda 1.1.4 (2014-03-29),4
4670,401,https://github.com/cushon/retrolambda,### Retrolambda 1.1.3 (2014-03-25),4
4671,401,https://github.com/cushon/retrolambda,### Retrolambda 1.1.2 (2014-01-08),4
4672,401,https://github.com/cushon/retrolambda,### Retrolambda 1.1.1 (2013-11-27),4
4673,401,https://github.com/cushon/retrolambda,### Retrolambda 1.1.0 (2013-07-25),4
4674,401,https://github.com/cushon/retrolambda,### Retrolambda 1.0.0 (2013-07-23),4
4675,402,https://github.com/trZone/NPKC_17_Teensy3.2,# NPKC_17_Teensy3.2,1
4679,403,https://github.com/SerkanSipahi/jspm-cli,### Documentation,6
4680,403,https://github.com/SerkanSipahi/jspm-cli,### License,5
4681,404,https://github.com/TNAJanssen/DoctrineEncryptBundle,#DoctrineEncryptBundle,16
4682,404,https://github.com/TNAJanssen/DoctrineEncryptBundle,###What does it do exactly,1
4683,404,https://github.com/TNAJanssen/DoctrineEncryptBundle,###Advantages and disadvantaged of an encrypted database,2
4684,404,https://github.com/TNAJanssen/DoctrineEncryptBundle,####Advantages,2
4685,404,https://github.com/TNAJanssen/DoctrineEncryptBundle,####Disadvantages,1
4686,404,https://github.com/TNAJanssen/DoctrineEncryptBundle,###Documentation,6
4687,404,https://github.com/TNAJanssen/DoctrineEncryptBundle,###License,5
4688,404,https://github.com/TNAJanssen/DoctrineEncryptBundle,###Versions,4
4689,404,https://github.com/TNAJanssen/DoctrineEncryptBundle,###Todos,4
4693,406,https://github.com/KeithLee208/hyperapp,# [hyperapp](https://hyperapp.gomix.me/),1
4694,406,https://github.com/KeithLee208/hyperapp,## Install,3
4695,406,https://github.com/KeithLee208/hyperapp,## Usage,3
4696,406,https://github.com/KeithLee208/hyperapp,## Examples,3
4697,406,https://github.com/KeithLee208/hyperapp,## Documentation,6
4698,406,https://github.com/KeithLee208/hyperapp,## html,3
4699,406,https://github.com/KeithLee208/hyperapp,## app,3
4700,406,https://github.com/KeithLee208/hyperapp,### model,36
4701,406,https://github.com/KeithLee208/hyperapp,### update,3
4702,406,https://github.com/KeithLee208/hyperapp,### view,36
4703,406,https://github.com/KeithLee208/hyperapp,### effects,3
4704,406,https://github.com/KeithLee208/hyperapp,### subs,3
4705,406,https://github.com/KeithLee208/hyperapp,### hooks,3
4706,406,https://github.com/KeithLee208/hyperapp,#### onUpdate,3
4707,406,https://github.com/KeithLee208/hyperapp,#### onAction,3
4708,406,https://github.com/KeithLee208/hyperapp,#### onError,3
4709,406,https://github.com/KeithLee208/hyperapp,### root,3
4710,406,https://github.com/KeithLee208/hyperapp,## Routing,3
4711,406,https://github.com/KeithLee208/hyperapp,### setLocation,3
4712,406,https://github.com/KeithLee208/hyperapp,### href,3
4713,407,https://github.com/isoscl/seadroid,# Seafile Android Client [![Build Status](https://secure.travis-ci.org/haiwen/seadroid.png?branch=master)](http://travis-ci.org/haiwen/seadroid),1
4714,407,https://github.com/isoscl/seadroid,## Contributors,5
4715,407,https://github.com/isoscl/seadroid,## Build the APK,3
4720,407,https://github.com/isoscl/seadroid,## Internationalization,6
4721,407,https://github.com/isoscl/seadroid,### Contribute your translation,7
4722,408,https://github.com/shohag121/wp-github-updater,# wp-github-updater,1
4723,408,https://github.com/shohag121/wp-github-updater,## Installation,3
4724,408,https://github.com/shohag121/wp-github-updater,## Usage,3
4725,408,https://github.com/shohag121/wp-github-updater,### For plugins,3
4726,408,https://github.com/shohag121/wp-github-updater,### For themes,3
4741,410,https://github.com/AlexandreHonorato/wildfly,# WildFly Application Server,12
4742,410,https://github.com/AlexandreHonorato/wildfly,## Building,3
4743,410,https://github.com/AlexandreHonorato/wildfly,## Starting and Stopping WildFly,36
4744,410,https://github.com/AlexandreHonorato/wildfly,## Contributing,7
4745,410,https://github.com/AlexandreHonorato/wildfly,## Running the Testsuite,3
4746,410,https://github.com/AlexandreHonorato/wildfly,## Using Eclipse,3
4747,410,https://github.com/AlexandreHonorato/wildfly,## License,5
4748,411,https://github.com/c-jheengut/kdev-kernel,# KDevelop Linux Kernel Development Plugin,12
4749,411,https://github.com/c-jheengut/kdev-kernel,## Features,1
4750,411,https://github.com/c-jheengut/kdev-kernel,## Installing,3
4751,411,https://github.com/c-jheengut/kdev-kernel,## Limitations,4
4752,411,https://github.com/c-jheengut/kdev-kernel,## Contribute & Feedback,567
4753,412,https://github.com/uhlume/neveragaindottech.github.io,# neveragain.tech,16
4754,413,https://github.com/weimingtom/PySLGalMaker,# PySLGalMaker,-
4755,413,https://github.com/weimingtom/PySLGalMaker,## License,-
4756,414,https://github.com/ghamry/jquery.hotkeys,# jQuery.Hotkeys [![Build Status](https://secure.travis-ci.org/jeresig/jquery.hotkeys.png)](http://travis-ci.org/jeresig/jquery.hotkeys),1
4757,414,https://github.com/ghamry/jquery.hotkeys,#About,13
4760,414,https://github.com/ghamry/jquery.hotkeys,## jQuery Compatibility,3
4762,414,https://github.com/ghamry/jquery.hotkeys,## Notes,3
4769,414,https://github.com/ghamry/jquery.hotkeys,### Addendum,3
4770,415,https://github.com/plirof/pluck,# pluck,1
4774,415,https://github.com/plirof/pluck,## Want to Help?,6
4777,416,https://github.com/alg/carrierwave-base64-storage,# Carrierwave Base64 Storage,1
4778,416,https://github.com/alg/carrierwave-base64-storage,## Installation,3
4779,416,https://github.com/alg/carrierwave-base64-storage,## Usage,3
4780,416,https://github.com/alg/carrierwave-base64-storage,## License,5
,417,https://github.com/IL2liu/msu_ngs2015,,-
4782,418,https://github.com/Exia101/dev1-mini-project,# Web Technology Mini-Project,1
4783,418,https://github.com/Exia101/dev1-mini-project,##  Javascript Web Development Course,1
4784,419,https://github.com/joshswan/gulp-merge-json,# gulp-merge-json,1
4785,419,https://github.com/joshswan/gulp-merge-json,## Usage,3
4788,419,https://github.com/joshswan/gulp-merge-json,### Example Input,3
4789,419,https://github.com/joshswan/gulp-merge-json,### Example Output,3
4790,420,https://github.com/javillegas/unity3d-store,## unity3d-store,146
4791,420,https://github.com/javillegas/unity3d-store,## Economy Model,1
4792,420,https://github.com/javillegas/unity3d-store,## Download,3
4794,420,https://github.com/javillegas/unity3d-store,## Debugging,3
4795,420,https://github.com/javillegas/unity3d-store,## Cloning,3
4796,420,https://github.com/javillegas/unity3d-store,## Getting Started,3
4797,420,https://github.com/javillegas/unity3d-store,### Unity & Android,3
4798,420,https://github.com/javillegas/unity3d-store,#### Starting IAB Service in background,3
4799,420,https://github.com/javillegas/unity3d-store,## What's next? In App Purchasing.,3
4800,420,https://github.com/javillegas/unity3d-store,## Storage & Meta-Data,3
4801,420,https://github.com/javillegas/unity3d-store,## Event Handling,3
4802,420,https://github.com/javillegas/unity3d-store,## Contribution,7
4803,420,https://github.com/javillegas/unity3d-store,"## SOOMLA, Elsewhere ...",6
4804,420,https://github.com/javillegas/unity3d-store,## License,5
4805,421,https://github.com/jbenden/pcbsd,# pcbsd,1
4806,421,https://github.com/jbenden/pcbsd,## Source Map,1
4807,421,https://github.com/jbenden/pcbsd,## Contacting Us,5
4820,423,https://github.com/erizhang/fake_inject,#Fake Inject,1
4821,423,https://github.com/erizhang/fake_inject,## #Fake Inject,1
4822,423,https://github.com/erizhang/fake_inject,## A Fake Function Inject Assistant for C,1
4823,423,https://github.com/erizhang/fake_inject,"## Hello, fake inject!",3
4824,423,https://github.com/erizhang/fake_inject,#include <stdio.h>,-
4826,423,https://github.com/erizhang/fake_inject,#include <stdlib.h>,-
4828,423,https://github.com/erizhang/fake_inject,## Cheat Sheet,3
4829,424,https://github.com/homingli/fig,# Fig,13
4830,424,https://github.com/homingli/fig,## Installation and documentation,6
4832,425,https://github.com/illuminate3/LogViewer,## Features,1
4833,425,https://github.com/illuminate3/LogViewer,## Table of contents,6
4834,425,https://github.com/illuminate3/LogViewer,### ONGOING,4
4835,425,https://github.com/illuminate3/LogViewer,### TODOS,4
4836,425,https://github.com/illuminate3/LogViewer,### DONE,4
4837,425,https://github.com/illuminate3/LogViewer,## Contribution,7
4838,425,https://github.com/illuminate3/LogViewer,## PREVIEW,3
4839,426,https://github.com/willotheblessed/Dragonet,# Dragonet,1
4840,426,https://github.com/willotheblessed/Dragonet,#### [Plugin Compatibility](https://github.com/GlowstoneMC/Glowstone/wiki/Plugin-Compatibility),3
4841,426,https://github.com/willotheblessed/Dragonet,##Is this fully working now?,4
4842,426,https://github.com/willotheblessed/Dragonet,##Where do I grab the GUI version?,4
4844,426,https://github.com/willotheblessed/Dragonet,##Download,3
4846,427,https://github.com/ONSdigital/ras-common,# ras-common,12
4847,427,https://github.com/ONSdigital/ras-common,#### How to use this code,3
4858,429,https://github.com/LordWiley/node-taas-client,# node-taas-client,16
4859,429,https://github.com/LordWiley/node-taas-client,## Install,3
4860,429,https://github.com/LordWiley/node-taas-client,## API,36
4861,429,https://github.com/LordWiley/node-taas-client,### Ready!,36
4862,429,https://github.com/LordWiley/node-taas-client,### Set!,36
4863,429,https://github.com/LordWiley/node-taas-client,### Go!,36
4864,429,https://github.com/LordWiley/node-taas-client,### Finally!,8
4865,429,https://github.com/LordWiley/node-taas-client,# License,5
4866,430,https://github.com/itomato/brew,# Homebrew,16
4868,430,https://github.com/itomato/brew,## What Packages Are Available?,3
4869,430,https://github.com/itomato/brew,## More Documentation,6
4870,430,https://github.com/itomato/brew,## Troubleshooting,36
4872,430,https://github.com/itomato/brew,## Security,6
4873,430,https://github.com/itomato/brew,## Who Are You?,5
4874,430,https://github.com/itomato/brew,## License,5
4875,430,https://github.com/itomato/brew,## Donations,6
4876,430,https://github.com/itomato/brew,## Sponsors,56
4877,431,https://github.com/martinheidegger/nodegit,## NodeGit,14
4887,432,https://github.com/the-vk/yamp-js,## Usage,3
4888,432,https://github.com/the-vk/yamp-js,## API Documentation,6
4889,432,https://github.com/the-vk/yamp-js,"### yamp.Select(parser, selector)",36
4890,432,https://github.com/the-vk/yamp-js,#### Parameters,36
4891,432,https://github.com/the-vk/yamp-js,#### Example,36
4892,432,https://github.com/the-vk/yamp-js,"### yamp.Then(first, second)",36
4893,432,https://github.com/the-vk/yamp-js,#### Parameters,36
4894,432,https://github.com/the-vk/yamp-js,#### Example,36
4902,434,https://github.com/Olive4Oyl/js-jquery-stop-propogation-lab-wdf-000,# Stop Propagation Lab,1
4903,434,https://github.com/Olive4Oyl/js-jquery-stop-propogation-lab-wdf-000,## Objectives,1
4904,434,https://github.com/Olive4Oyl/js-jquery-stop-propogation-lab-wdf-000,## Intro,1
4905,434,https://github.com/Olive4Oyl/js-jquery-stop-propogation-lab-wdf-000,## Instructions,3
4906,435,https://github.com/bdurand/whenever,### Installation,3
4907,435,https://github.com/bdurand/whenever,### Getting started,3
4908,435,https://github.com/bdurand/whenever,### The `whenever` command,3
4909,435,https://github.com/bdurand/whenever,### Example schedule.rb file,3
4910,435,https://github.com/bdurand/whenever,# run this task only on servers with the :app role in Capistrano,-
4911,435,https://github.com/bdurand/whenever,# see Capistrano roles section below,3
4912,435,https://github.com/bdurand/whenever,### Define your own job types,3
4913,435,https://github.com/bdurand/whenever,### Capistrano integration,3
4914,435,https://github.com/bdurand/whenever,### Capistrano V3 Integration,3
4915,435,https://github.com/bdurand/whenever,### Capistrano roles,3
4916,435,https://github.com/bdurand/whenever,### RVM Integration,3
